x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.0,0.018995204681517965,0.028432463717966677,0.04881989956203711,0.06254619242532862,0.07978844669060423,0.09868663302369571,0.11462738165161107,0.13069619812360378,0.145892137440979,0.16175335033778213,0.17351422743487666,0.18647456754631567,0.20270274033713268,0.2122749683204528,0.22303748896613168,0.2383948309733825,0.24839938926605085,0.2633547032305306,0.27366290458638637,0.28255402192516554
0.0,0.019006364478456134,0.02804247489876341,0.048136256334145894,0.06764094396054565,0.08354006269676327,0.10339789789846707,0.12257914997145235,0.14280265885028048,0.16359537167388377,0.1748059739329213,0.19600966415124152,0.21188239197336745,0.23287719410627458,0.24445709760038017,0.2645833218596043,0.2791180935956174,0.29292103912385214,0.30786502562084933,0.3246965706138222,0.33470994257529363
0.0,0.016671809254956718,0.03512257819219517,0.05355018250031875,0.06932348558038662,0.08232136653694677,0.10646580751723836,0.12106168077272317,0.1368652704841194,0.1521220362709548,0.17605275063007292,0.18465039134210107,0.2029773377429793,0.2178678506968224,0.23190983004336319,0.2438994400034386,0.2575718824933264,0.27019865591370745,0.27965986166809326,0.2886077906645728,0.3013805063544264
0.0,0.008061317174029109,0.024236520039998294,0.03598187160534978,0.05441714557401431,0.07168182253679824,0.08751877785486901,0.10567505895367288,0.12690833459453152,0.14139330801268268,0.1576194910882634,0.1708801384289763,0.1908920104359585,0.2075968918642335,0.21738597979522334,0.22951927919075155,0.24351332970901238,0.25477944124830304,0.27096726837095164,0.28367658335163204,0.29451937409473444
0.0,0.014644811028828017,0.029493947774500602,0.045585922193230134,0.058245347691593764,0.07780100183718419,0.0979106170999863,0.11396297616249751,0.1347154127932404,0.15282262104303468,0.16867024278967488,0.18330879169333014,0.20001264363719737,0.21584134983093978,0.2277577945350575,0.24214100036096564,0.25897972259783075,0.2703031411473731,0.2792790132161053,0.29350452195333954,0.30567179844688636
0.0,0.012584204783030871,0.025769160287073375,0.043137593209890725,0.061789410250988844,0.08294493234017217,0.10239873110567009,0.12320142378843606,0.14536595484362685,0.163427995398085,0.1852684841286451,0.20923731823440145,0.23254442508756445,0.24791707705738475,0.26647329558084837,0.2804851653231593,0.301566579633775,0.31716799215296443,0.33322739398726653,0.34667092110298486,0.3636662356701764
0.0,0.012509641100731488,0.02098234945089495,0.035849689173998105,0.04948338901661504,0.06895928572071647,0.0869007014284551,0.10798613553036879,0.12796437511249983,0.14405761761577332,0.2121894560915091,0.29178768389604065,0.367681001079673,0.44427195454181767,0.527289665323632,0.6025075223354645,0.6728050669934916,0.7516692702121562,0.8238328827153354,0.8987632665239742,0.9743524869819588
0.0,0.017792610576336867,0.0339780343245883,0.050237203750296,0.07071779652933992,0.0902158805208521,0.10947360487438536,0.13365972418950223,0.15525637861313937,0.18048824863715837,0.2037696509895996,0.2236960474767899,0.2434605048006009,0.26589074426942577,0.28485667738969783,0.30142220230616945,0.3185033931506398,0.3381624636189864,0.35257033998200765,0.3732275831961744,0.3856024714983953
0.0,0.017553384599472283,0.028721728084263917,0.042057775080557344,0.05782619430313886,0.07674264157678902,0.09291238336498367,0.11247683700269902,0.13133956538353586,0.14563034510715006,0.1692577147095432,0.18426586146328278,0.2014559957615279,0.22100540768519794,0.23238383323648776,0.2512843604252817,0.26685392843438654,0.27887878582706715,0.2951566129863705,0.3110400860883643,0.3180819361166833
0.0,0.018011305528394937,0.031182965370021458,0.04876011902760875,0.06486462596571564,0.08813960988837422,0.10617756197308897,0.12805011023842347,0.14785056613336123,0.16683075992634902,0.19075590523609662,0.20898015952552387,0.22515968881688797,0.2403281563239393,0.25882666856149417,0.27360219130718977,0.29040577050167893,0.3076324415236261,0.3202775741852657,0.33133381298108167,0.34388733113197756
0.0,0.010237315753291606,0.02393143841890895,0.04101742737823903,0.057286148371688245,0.07570958686525177,0.09438447657583642,0.11359321307877707,0.13619389170865726,0.15395671814896572,0.1742504579602847,0.18649852025429747,0.21049362973026062,0.22405782985454858,0.23724682341902947,0.25264816451003563,0.2673964271952215,0.282486249749443,0.29701902936565244,0.30643912364091996,0.3217173071778281
0.0,0.010571824286549916,0.024580661589885224,0.03879391154620587,0.05512082176317728,0.07146337042866373,0.08503930029202855,0.09763744696837998,0.11643057110120927,0.13108362177015365,0.1440737007467419,0.16133650723641466,0.17212743983678294,0.18749227521304368,0.20419432478262803,0.21275775378885695,0.22419636757201528,0.23715783341161903,0.2470844639336277,0.25597532500164255,0.2655339569617035
0.0,0.015385160930673363,0.02730128932861614,0.03910529875764,0.06167264804304254,0.07785636271164621,0.09665420795358277,0.12057094581738068,0.13592555307327567,0.15706767451678658,0.17648682294920315,0.19128576073666562,0.20999514142794345,0.2277539087206377,0.24556563454254043,0.2589159313295509,0.2757818076153937,0.28905522389568994,0.3026168254006607,0.31501533910315904,0.3257948663799383
0.0,0.014300148420809736,0.024011865287424317,0.04249010762333749,0.05634638546765661,0.07594082289880298,0.0957096463219112,0.11759449247603249,0.1369085298029792,0.1541292039620448,0.16795285579288458,0.18661128179082964,0.2054699134009845,0.22147789507028065,0.23939049768697065,0.25071784166477984,0.2634979180113757,0.28086726213424323,0.2931490949114199,0.3064794096297027,0.316327654721115
0.0,0.01520191122437585,0.026842204767422446,0.04706350498947573,0.06330652846161902,0.08878873511506534,0.10731707727625407,0.136191256438843,0.1523325229563719,0.1785079471892756,0.20034460967510437,0.22242895745870828,0.24565228602729455,0.2632206738426224,0.2789771236942985,0.2995295486880081,0.3189593922736916,0.3336567120903296,0.3549925398160474,0.3736010949589878,0.38747981249552443
0.0,0.01985621964186824,0.03487714780859292,0.051670045047258736,0.07157371038557457,0.09213102681135144,0.11420640066061663,0.13253119128417826,0.15260422195521114,0.17585111947136225,0.1996065936407585,0.22009795187385714,0.24113050838518574,0.2574423850074649,0.27935392656268176,0.2951539765156506,0.31225910210176955,0.3271127288511114,0.3460517131227187,0.3602098456856806,0.3745806210380367
0.0,0.014704873526402948,0.02676852931295264,0.04530665865921939,0.05587790875023544,0.07345006169868326,0.09283034808674347,0.10897743638650048,0.12766085905834282,0.14945127968052221,0.16599264248754345,0.18953630633165824,0.20533101768200884,0.22227867130293585,0.24070655982881303,0.257353376631563,0.27291704542402706,0.2893093335486123,0.30408996677242317,0.3186822712751851,0.332880725962162
0.0,0.011565964441194537,0.026687559121938473,0.050116336353586324,0.058417232931440355,0.08087418821792436,0.09731511013242697,0.1149145067757293,0.13515181709928858,0.1505714661953423,0.1678595185309966,0.18531741993051207,0.20613336290193582,0.22270594502958288,0.23806790948223852,0.24905268216890764,0.2646897214436568,0.28301028703996195,0.29123199002945566,0.3112222209307493,0.32252594711719657
0.0,0.0072449673618086505,0.020589784473051785,0.03644675826708102,0.04909089849497282,0.06678487955941022,0.08362297825422596,0.09645274320405053,0.10811807648689782,0.12819804289568745,0.14086199636179078,0.15422600756342625,0.1718471532042744,0.183538952578724,0.19498996378333472,0.20801709667945584,0.22013217535992874,0.22782428005149374,0.24440229582000633,0.2574100632777094,0.2678836084533045
0.0,0.016303632810494666,0.026627138796235208,0.04125019716019929,0.0585081489718752,0.07563965957875204,0.09103852278883862,0.11313077741454446,0.13115046844797573,0.14508460179011295,0.16371757955605865,0.1796810609675158,0.19449198466745102,0.21210575644963536,0.22440477932892608,0.24244141054975013,0.2568829516485232,0.2691558889566045,0.2831232148731319,0.2974780808213034,0.31052617799284515
0.0,0.010100561795244933,0.024334497190513844,0.04105985476422083,0.05693244249811388,0.07734724263672386,0.09441728836289179,0.11528605138532924,0.13494103937971472,0.15169164003707541,0.1704600603078109,0.18470439093498517,0.20238410901075743,0.21090283765183948,0.22888902124835966,0.24319171045581353,0.2601883154635973,0.2700425085171027,0.2834986327076138,0.29568979523403127,0.30606480973454814
0.0,0.006084140722267149,0.02134029683653069,0.03586909189742184,0.05300244109859777,0.07355506454958902,0.08948907823041499,0.11378444741715418,0.13756224625438038,0.15721346970658015,0.1816635353441901,0.20209525965016198,0.23061553684626815,0.2528908099599652,0.26904042725055477,0.29525663995606066,0.3128815883524256,0.3363463119578442,0.35676245359785447,0.3747862564508725,0.391947470249401
0.0,0.015413980001000416,0.03251480123409999,0.04786435711548866,0.06459081671983934,0.08299044349869501,0.10131169801334249,0.11887479217488954,0.14007660349503137,0.16165329018712737,0.18453622865319702,0.20087736954815422,0.2234236872503444,0.24099588210283895,0.2541789461567916,0.27607825055547774,0.29863295899716924,0.3068914810636398,0.32750488290475427,0.33991600974361214,0.3549050018916938
0.0,0.015018221711031676,0.02836552212715602,0.049261016693493136,0.06371609306497633,0.08078628034128976,0.10023993745168389,0.11792556049272107,0.1367111538700379,0.1559861652002505,0.17602667417565693,0.19067516734572257,0.20924840682797136,0.22578216640273205,0.23479895542545118,0.24953413543065386,0.2656925662487998,0.27792440667939705,0.29161082151642237,0.30525948205658837,0.3154915536582273
0.0,0.01699896301696527,0.030540649031993033,0.04481749510090649,0.06186147180665935,0.07865548079929102,0.09558834483775186,0.11407069299396885,0.13199727610723758,0.14969963831053243,0.16654244442432203,0.1802993393335303,0.19692284985813724,0.2132547153676716,0.2233489925855564,0.2386324650640725,0.2544476334998356,0.25967991307088184,0.2713372093184806,0.28583576677767053,0.2947000539230037
0.0,0.011531108220320586,0.022555139002648,0.03771164663447654,0.05321390305468798,0.07027159381793892,0.08051771386162937,0.10299563310358477,0.11730427756793987,0.13823394765335584,0.1497039673090999,0.16615276019597852,0.18387412812608994,0.1966911847618022,0.21276933355571936,0.23023737833783747,0.23847542954027545,0.2540224997929911,0.26290046727507854,0.2777252373416132,0.28694195977793896
0.0,0.010103383741215471,0.025529844288305643,0.0452585498715613,0.06012976735947228,0.07555627738952422,0.0944956441711979,0.1161279633788116,0.13214825600415075,0.1537696315927392,0.17055849420266783,0.1861094800782349,0.20903973888891897,0.2233229736120998,0.2402341541106795,0.25795474921419,0.27105552170401276,0.2867199627324357,0.3062307982389373,0.31769795661970923,0.3330462316886457
0.0,0.01335683157884562,0.027189003784970522,0.03996909159523332,0.05608977698227609,0.07402157694660641,0.09346347276138234,0.11334796394637536,0.1317833395581782,0.14738900877570868,0.16998333026234722,0.1887061221668055,0.20759250777807153,0.22201698130359482,0.23894496650064978,0.2568445035682877,0.2711273625050839,0.28751144116918204,0.3012786889684537,0.3168755039404763,0.3284297583757617
0.0,0.013325703197159765,0.025572419146547194,0.04077916190780305,0.06081913681414866,0.07529423268078804,0.09393378078470348,0.115475945665091,0.13687331370149194,0.15194741813706564,0.17060060722326945,0.1876205772014396,0.2049024699314432,0.22352256257021164,0.23931122593367143,0.25360130305253625,0.26932775534499515,0.2844823632913074,0.29886684391135104,0.31173281586386054,0.319533654144716
0.0,0.014227686687726856,0.031221691526182652,0.046139577006111626,0.06899786759420658,0.08671986420777214,0.10493199591793526,0.1291808016852659,0.15107448062651968,0.1726539200365455,0.1952042317525277,0.21836949244401166,0.23710923109216203,0.25543438401693425,0.2745799385486014,0.2894255128320818,0.3125613337147914,0.3255527196798648,0.33746420205176647,0.35656845155351263,0.36952122772108226
0.0,0.012007140017894276,0.02657084604594565,0.0364644690228486,0.05136771584879565,0.06862787734693421,0.08802691614130413,0.1060737194255096,0.11673119892114008,0.13241614676181673,0.1529102044295586,0.16400851503602407,0.17749664266463885,0.19217050836808633,0.2045790744413984,0.21827274097959778,0.22736047287761482,0.2377295537633525,0.25047213365814414,0.2602344530308743,0.27078541786960764
0.0,0.009215424892340184,0.019987533826959485,0.04185224771193492,0.056754447246033665,0.07538736389650356,0.09381149351585662,0.10848538752270984,0.12570494787181746,0.14459627016628132,0.16237790277136904,0.180277517289214,0.19515448536649488,0.21266414836729083,0.2241750676895344,0.24384100834134625,0.25358875515177365,0.2706680401296137,0.285708278044674,0.29554770153135884,0.3077263370490411
0.0,0.011882519401666403,0.02560609997275293,0.0439543853429718,0.0603495724085108,0.0774485790977584,0.09932498412331438,0.11197312033114087,0.13826938748577164,0.15758727148219262,0.17345475690989304,0.19146317188079431,0.21050580993768134,0.2266149792404394,0.24420015252233854,0.25912637588722903,0.27232358299817805,0.29087084601760904,0.30541889073236134,0.31846940186653294,0.3285728169089357
0.0,0.019819392665832287,0.02842444996418822,0.04467566082738865,0.05644678691274667,0.07574494656683625,0.09763268486668575,0.1143197823476205,0.13023526841128777,0.14925014182391524,0.16388807825190713,0.18708632757507637,0.2015283030553975,0.215930753432701,0.23535451003830996,0.24815761841290154,0.26014307393241776,0.2789401182761788,0.2911427327797881,0.3019875252685105,0.3195044923427092
0.0,0.01676937980279971,0.03494493830828369,0.04831477096504105,0.0666207313035499,0.08251517427901162,0.10162846924709035,0.12514500106908907,0.14412939295455873,0.16320821549241354,0.1812516451999165,0.2005792295134331,0.21960139368344034,0.23371234018585504,0.25078558653353916,0.26771741317611264,0.2799341500251412,0.2944080099409164,0.308986826628353,0.32079363356886903,0.3353159708054669
0.0,0.011465669782548892,0.024672841188865056,0.04088124042961357,0.06000190920281243,0.07688846513929712,0.0941699220769944,0.11175591136504351,0.1308759171672339,0.15405387533566509,0.16638129433598955,0.1866575073749143,0.2023472079413998,0.22143334862126682,0.23771680751180704,0.24987975538396642,0.27041973180458645,0.2813943419062133,0.30109703950754657,0.3136177112191279,0.3286869367708472
0.0,0.014319675088000054,0.025650933704084274,0.041154086479952084,0.05954233117882025,0.07464877667145979,0.09619167352576374,0.10571011535667205,0.12441481946992576,0.14384033108253885,0.158636794785658,0.17620119111232424,0.19486752582241812,0.20974855409787382,0.21829361334001146,0.23372038076831306,0.24568049875500286,0.2632230712097588,0.2745879444618639,0.2870178346283715,0.30118334176941947
0.0,0.011991500963747495,0.020907910162337177,0.03533305992995429,0.051946635641087174,0.06764096454020607,0.08362842279401826,0.10011751169172799,0.1147566595300665,0.13227515443247798,0.1520263007965244,0.16455878415396033,0.17844402300676251,0.1963963160647142,0.21003221973758696,0.2246731137470467,0.23712584895656993,0.25435611193186175,0.26907920766043747,0.2818930741222664,0.29341212923454435
0.0,0.01638061968423498,0.030887060953510168,0.05008457549159634,0.06455496084640477,0.07742094890762674,0.09897332913851928,0.11576642537107171,0.13584648876384234,0.15631250812722228,0.16997907180236277,0.19098867811773346,0.206369922003371,0.22013410445522702,0.2373620175350946,0.2511697772784955,0.26662876543998293,0.2826788437568874,0.2917006960140302,0.30286182656854577,0.3223168800009004
0.0,0.014797855963513733,0.02545541866235543,0.04042453618502522,0.056147224120543134,0.06900038042279244,0.0897651026859957,0.10060491933253991,0.11571556783982086,0.13185912674872205,0.15267153873156225,0.16469885235072598,0.1778729297347646,0.1914489084986306,0.20238372845756541,0.21326488390780438,0.22790831873624717,0.24349862034730552,0.2527798251607082,0.2619109629874827,0.2784210205070872
0.0,0.011816961461011773,0.03027485198839141,0.04130227991381049,0.05715416093764258,0.06662017870603323,0.08649650021576058,0.09728675254776953,0.11518338101180386,0.1246582094551836,0.13890727079923462,0.1510431551885136,0.16594541410809718,0.17615362174150812,0.18832017256626377,0.1960381124556719,0.209735645436519,0.21617763244476249,0.22540162270581673,0.235224293319635,0.24492056863933181
0.0,0.00984173629702318,0.025584924728079203,0.043847974615340235,0.05810737738592674,0.08298290694774224,0.10554857586942244,0.12751812040060212,0.14819382358507588,0.1692097514091172,0.18878135854451383,0.2083096597691368,0.2291213824465475,0.24605266454939378,0.26794041846910194,0.285281811803335,0.29933756158994423,0.3114890381650899,0.33386157335102085,0.3467950973258599,0.36138653179328073
0.0,0.01840514315218126,0.0301871564047116,0.0461316124022696,0.057032583785209416,0.07894400641556859,0.10392547369548297,0.12441760310074806,0.14673681081279957,0.16853365020206723,0.1890171474727672,0.21117675916322862,0.2310489138552494,0.2478856303078873,0.2638742339465146,0.28269900059554315,0.3023594722692986,0.3200057045939946,0.3358080395051525,0.34535423748163674,0.3622972542198665
0.0,0.01815845265219499,0.031199383359568365,0.04721813035655905,0.0670424887543074,0.08809968119517778,0.11383187461722145,0.1354602739866818,0.16126959550227285,0.18354958617870665,0.20728740935183634,0.23408918088074376,0.2557091070178288,0.27889295218056614,0.303976260113471,0.32328043116803207,0.34384170064163505,0.3677474967160584,0.38725663793627885,0.4054241256488778,0.4221200783183882
0.0,0.00862209055539679,0.02185287364803886,0.03473016485529041,0.04941435741272544,0.06650838110962677,0.08563697775791014,0.10289322047475279,0.11602255907161772,0.13804296296812163,0.15645093103136254,0.17079166860752593,0.18861078927374686,0.20637625762941397,0.22864668450758896,0.24100694589519595,0.2578711730665879,0.27273011666643726,0.2884663857042384,0.30330044011383545,0.31243943204005836
0.0,0.01746210668046618,0.03014693364040709,0.041250267283419136,0.05219521792998493,0.07213208028285932,0.09297183993264974,0.10884175505743504,0.12703716599329196,0.14519632360933482,0.16116631930116593,0.17705993062893605,0.1923651948889501,0.2088380629873611,0.22388326866168845,0.23529745662454413,0.24692809016512487,0.2594699270111684,0.2762333675737849,0.28736494418063485,0.29570101344947075
0.0,0.010186810964918254,0.02711734044101977,0.032487664849987025,0.05008069920593142,0.06528151303174186,0.08497752058072579,0.10276041912081374,0.12054774794297754,0.14261532387513434,0.1509166432470442,0.16667361417832316,0.18652647134130967,0.20079647354146257,0.21861025173597276,0.23094063506363438,0.24310254555547955,0.2558282580093911,0.2704160673636499,0.2806274877755238,0.2933629593212516
0.0,0.011814986990202787,0.022713625730368975,0.0403505893847643,0.06035366311733783,0.08089600658295165,0.10310888189814926,0.12982025510834386,0.15234273203000712,0.1763332598330805,0.20264448428850831,0.22589073625234798,0.2509527660285562,0.27355660296507667,0.2966740285055151,0.3210619409296069,0.3443971819929546,0.3648569356678548,0.39062949767235466,0.4115269682030807,0.42949861144858875
0.0,0.018483195063933124,0.02532351435937368,0.0436924223143798,0.056720797160783404,0.07463989954734421,0.08985403728661895,0.110576743931365,0.1298949043482655,0.14370675781184886,0.16322157904616352,0.17776673129339277,0.195657053690037,0.20632467111825561,0.22305817974830044,0.23901976255355348,0.25093393289596483,0.2626877483419182,0.27469855578659164,0.29156062882578293,0.3015362358154448
0.0,0.015484194996025564,0.029936550870052574,0.038075964665591724,0.05925804785807026,0.07308195443773711,0.09082585282745456,0.10923146962710438,0.12194059241953696,0.14130207995246255,0.15245115198979803,0.16463655847986053,0.18105599153797827,0.19253138369257997,0.20737608564742804,0.21963851774916082,0.22923974146455336,0.243698944543962,0.25556869435580826,0.2627700279708542,0.2733024226619044
0.0,0.018078422914783482,0.03095723383018268,0.0480585105089661,0.06585657054617261,0.08905967892195654,0.10679241180131624,0.12850171628764737,0.1495465406241457,0.16843741211707008,0.19395309210738587,0.21316888980499776,0.2360418720471159,0.25497533520135784,0.2694481601274066,0.2942041588901376,0.312700122432798,0.3318063200338662,0.3478361626172979,0.35796270826674986,0.3797639849698115
0.0,0.020286413903340336,0.035028147779089566,0.04815667252768552,0.05867391151149273,0.07767320532361877,0.09527406831037175,0.10908139776668357,0.12577425044164214,0.13621305222133695,0.15426707705721998,0.17084572685600052,0.18296504125555277,0.1993900017248056,0.20805934446590055,0.22291490902351793,0.2307599000561304,0.24038799648381556,0.25585407746282746,0.2632050511640197,0.27447738777570546
0.0,0.01737222061423302,0.03245808977978004,0.04587019788710832,0.059361027613397,0.07791142578454663,0.09320685262382067,0.11605922331239893,0.12869833334793448,0.14425381168433477,0.16589815832480015,0.18070210161325562,0.20036528065664075,0.21341330528612387,0.230870820042688,0.24381676934269417,0.2612371847029443,0.27428362776038134,0.2848750151691375,0.30304758972109963,0.3124385137702408
0.0,0.012692578647700431,0.020256218412397144,0.038218830716627954,0.05544427317705489,0.07745470000975108,0.10205993424484086,0.1229178652419262,0.146727247653414,0.1703428072423704,0.19644389706729806,0.22325913080940393,0.25169021178154277,0.2718952064578743,0.2964436590298853,0.3233481210435962,0.3492780038995737,0.3701707077557433,0.3940987513440406,0.42111299820279785,0.4398794892158925
0.0,0.01715045171334136,0.03166486902531159,0.05017585806532919,0.06457410530184984,0.082794129214826,0.10134541821998955,0.12076450514412784,0.13896706439892467,0.15670133662534927,0.1757692717182375,0.18787317173161563,0.20545723470386074,0.22019562109977958,0.23416426925644432,0.25306098589492015,0.26449018913421857,0.27741504856782034,0.2910031084994464,0.3028026813357511,0.31263675834480936
0.0,0.015136958226099853,0.026697589546144488,0.04167084405518389,0.05844761155916191,0.07455063375673769,0.09581930213054346,0.11501253201273835,0.13934435322851574,0.15385990867045296,0.17580178934761484,0.19813109757245576,0.21775810697785783,0.23675781059812295,0.25458031058836006,0.27247371271509996,0.2917275182483028,0.3092527389004346,0.3285106475939158,0.34071997101083784,0.3550442607492439
0.0,0.01112163491166544,0.0270137146334418,0.041945080826303,0.05600579901081407,0.08133617698330735,0.098562429903728,0.1183535770333383,0.1366632455421512,0.16051087222834826,0.18167695906940398,0.19939339921288038,0.21620593598834645,0.23500789969576608,0.2543123726222558,0.2725715104335523,0.290088331420575,0.30343774831899795,0.3211311340723499,0.3362213605499741,0.3513747715199591
0.0,0.019405242559077024,0.02984222972084582,0.048952247758116976,0.06978139901997218,0.08614027979122185,0.10816191116224716,0.13263712428320218,0.1475201513489064,0.16992913643305194,0.1904105148341697,0.2095725016938702,0.2278084442373263,0.24835152749396625,0.2654232459448096,0.2835469869820275,0.2993962736049882,0.3143675521207222,0.3288632449033133,0.3437852482540581,0.35652465675757905
0.0,0.017149625762134784,0.030669968615527024,0.046293620139161475,0.06562503092476249,0.08138796943207992,0.09749478579599835,0.12062537332600509,0.1360791928261224,0.15804867551794277,0.17606128622321393,0.19519786031996703,0.21212673807907556,0.2315200255095254,0.24871345052146182,0.2638120662951517,0.2809183282276256,0.2961135525566877,0.3138919187591026,0.32519083171502244,0.3435748054509395
0.0,0.019475487868233683,0.027952095475168588,0.04358469123253596,0.06012047093478692,0.0775020222495091,0.095738351490242,0.11576748610580612,0.12852148417546877,0.1558632326210084,0.1684887388532821,0.19003554263812553,0.20590232257728908,0.2182029789309441,0.23665239917709613,0.2503091592780232,0.2650641281434076,0.2797021141242844,0.2888897694412984,0.30629755906885436,0.3186191636850306
0.0,0.014269779251396181,0.02719399980797267,0.04664249728955376,0.05761554780982947,0.08183954789423001,0.09932003415006435,0.11555367507678485,0.13868388566485526,0.15750067489587666,0.17667280747365438,0.19726058951948464,0.21334883236103283,0.2351871442015972,0.2446727558184713,0.26481641708790243,0.2821729776832081,0.298662344621323,0.31319160719794575,0.3246881996375683,0.3388949197976897
0.0,0.020841024629156116,0.031402706214962,0.04583991006812001,0.060219924607980965,0.07276726298623991,0.09253378564827658,0.11028304727148663,0.120472865674474,0.13965208919033814,0.15522745381364417,0.16871314033142995,0.18485020169444727,0.20213409119366,0.21487248077372526,0.2263633366870937,0.23959999204058108,0.25059584958011505,0.2602522951601207,0.2774230881472881,0.2824987146093477
0.0,0.016725661495299818,0.029788334314278603,0.04820406922202742,0.06662495872762633,0.08193099824370384,0.10317543662081467,0.12666838585572196,0.14580416055323778,0.16385947965315473,0.18600202768142343,0.20502585792402553,0.22442546128162943,0.24096481978059697,0.2577656795221921,0.2732097804578129,0.28877926797662684,0.3069771286365067,0.3178704432327993,0.3328657674952754,0.3465642307963646
0.0,0.01508254356347215,0.030222139411392325,0.03915110359952462,0.06264785130415487,0.08071929799710596,0.09762940489589236,0.11947016406545721,0.14219334385013055,0.16022534744698597,0.17370237336117186,0.19539293048653186,0.21697745433596433,0.23333443445014262,0.2510511446919827,0.2651189070970573,0.2835547449459614,0.29819125070336777,0.31480907417974235,0.3289943741141037,0.3450519172191899
0.0,0.014779407322426675,0.028028420702047342,0.045250083964223024,0.061175987715371256,0.0804124442941749,0.09508439863341128,0.11949341901228797,0.13299049768069446,0.15372099267191633,0.1683398164841151,0.18511028263313842,0.20011899221601342,0.21830678199156497,0.2309163580452194,0.24806764281489346,0.2610355014652184,0.272884172555181,0.28582825859591504,0.29388978423475276,0.3064721394905486
0.0,0.015859785641155012,0.03001228062040985,0.04341737751231516,0.061236807188410174,0.07893591446962428,0.09668019830445658,0.11210640161791109,0.12700800782903052,0.14730542496763885,0.1630639638777643,0.18113608188049207,0.19273461536359998,0.20557230237060584,0.2231608403280009,0.2334818992262381,0.24512348664506742,0.2598825336343347,0.26901622878379466,0.2815280044876263,0.2975881308738115
0.0,0.016727765880033496,0.029846870713816774,0.04492885504557991,0.06398189422660683,0.08296558180420457,0.103553370138322,0.12016680409243596,0.14205224354090606,0.16209657823379423,0.17908035360908925,0.1973481610008099,0.21183831327491864,0.23196267846017193,0.2385252973699753,0.2587355711899148,0.27331062840210485,0.2856580276076263,0.302458733208765,0.3150009379381336,0.3239742233550087
0.0,0.0111073611556449,0.02825360174296617,0.04694246023025954,0.060354145484564414,0.08366070857117557,0.09995623005994986,0.12668369742324004,0.14586455880602334,0.16298938391166173,0.1861802369863137,0.20704720371281554,0.22504890081408807,0.23974850482070192,0.2595279980942334,0.27823154131784733,0.293112926638527,0.31058827927744387,0.32604812383476506,0.3410611473962361,0.3524957310534879
0.0,0.017121973222407574,0.026234047711772915,0.039408865987985965,0.057894077729732873,0.07415857913275481,0.09156482956903864,0.11226809303649375,0.1312099465845747,0.14242064659323872,0.16307236932064664,0.18034841751491973,0.19354435162355826,0.21123490056647742,0.225494098862872,0.2342030776994982,0.2483405807799878,0.2634512129384513,0.2713557570645839,0.2865492259159931,0.29946904885243353
0.0,0.015858323842266077,0.028654231875683542,0.046138442746534225,0.059870284356576084,0.078730901727049,0.10487154282125352,0.12605450956702388,0.14436500637876926,0.17021427703280662,0.18934248458561012,0.21319967449184596,0.2293101599607577,0.24734509197371435,0.26737534573841965,0.2873166604015417,0.30457096666062056,0.3198961268605691,0.33916050704983147,0.3521103176746633,0.37173425044864167
0.0,0.015742048799059757,0.027563858533913257,0.04854455506336093,0.06460805226467621,0.08409639484672189,0.09793216222420299,0.12152240390062856,0.13599476962623036,0.15993582625455127,0.17677247150017622,0.1953499659385396,0.21078562020033265,0.22698974792362864,0.24547670506648578,0.2546151281229173,0.2764698370474019,0.2915559914681992,0.3000770328503112,0.3137969026503905,0.3267035385036392
0.0,0.015289903091448315,0.02399518266343928,0.04538063674892402,0.05919802100091291,0.08158895938166583,0.10233736231006074,0.123104958848655,0.14201826945558488,0.16309605187781037,0.18259431904944684,0.1999529460711788,0.21951762282817222,0.24073638855231572,0.2578490060557827,0.27036607665782436,0.2912563566230737,0.3073865618622639,0.32176183601673874,0.33644472797710023,0.35082112063125037
0.0,0.01442981478433299,0.029332240790580277,0.04853604790560484,0.062087349918094045,0.07885375292107165,0.09290354504924239,0.10867991884738268,0.12219346434838152,0.13845806094909632,0.15821633071292912,0.16918002219925354,0.1821525975448694,0.19711393546930314,0.2057329683618648,0.2190336353761599,0.23237220903226447,0.2412641339411107,0.2542487051229251,0.2622779245330757,0.2744510773429955
0.0,0.01712922029460847,0.027836871976810458,0.0435321365924201,0.0551273263703767,0.0774797593194232,0.09202933031339075,0.10775117392189275,0.12226353104345526,0.13939766656023073,0.15589629305654154,0.1724799436549648,0.184415279253782,0.1945687565426923,0.20885572256107293,0.22128192560277818,0.2363502013918222,0.2465479089332842,0.25610948434147585,0.2656498681004304,0.27761018502018414
0.0,0.012937708299851178,0.027879083439981703,0.04246532000051891,0.056122374715591665,0.07174148473884347,0.08845808472206843,0.1069583086096865,0.12220860798023464,0.14115360370570948,0.15263639641049018,0.17208343711741197,0.18363577432763317,0.20270521658003857,0.22103405650456642,0.23247782051522495,0.24870937777178742,0.2610917574028459,0.27927397159913564,0.2865347907652231,0.3011754299559741
0.0,0.015243613007758491,0.025603047893518922,0.03827450528479301,0.052496881152341475,0.06967299884731101,0.08877549104659713,0.1014938329526987,0.11996177686595394,0.13583680739610135,0.1542105098317051,0.16805336741517005,0.18797234022579884,0.19800143094699962,0.21455463758958002,0.2288352016662718,0.2410182006647055,0.2519512849559708,0.26080992335609504,0.2752096037012746,0.28720510015202394
